,importance,feature,round
fixation_PupilSize_std_sum,0.0128735025324318,fixation_PupilSize_std_sum,9;68
fixation_PupilPeaksAmplitude_max_sum,0.0114679971569654,fixation_PupilPeaksAmplitude_max_sum,9;68
fixation_PupilSize_mean_sum,0.0112915664314736,fixation_PupilSize_mean_sum,9;68
fixation_PupilPeaksAmplitude_mean_sum,0.0091743977255723,fixation_PupilPeaksAmplitude_mean_sum,9;68
Fixation Duration 250_sum,0.0041284789765075,Fixation Duration 250_sum,9;68
fixation_PupilPeaksAmplitude_min_sum,0.0007662134364214,fixation_PupilPeaksAmplitude_min_sum,9;68
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,9;68
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,9;68
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,9;68
Fixation Count_sum,0.0,Fixation Count_sum,9;68
horizontal saccade_sum,0.6731619501691952,horizontal saccade_sum,0;69
Fixation Duration_sum,0.0657659227149503,Fixation Duration_sum,0;69
Fixation Count 250_sum,0.064576614911383,Fixation Count 250_sum,0;69
Sub-scanNtranstions_sum,0.0425550890429671,Sub-scanNtranstions_sum,0;69
fixation_PupilPeaksAmplitude_max_sum,0.0317667034695038,fixation_PupilPeaksAmplitude_max_sum,0;69
fixation_PupilPeaksAmplitude_mean_sum,0.0235697386071107,fixation_PupilPeaksAmplitude_mean_sum,0;69
fixation_PupilSize_min_sum,0.0184056007226738,fixation_PupilSize_min_sum,0;69
fixation_PupilSize_std_sum,0.0166346537981491,fixation_PupilSize_std_sum,0;69
IsfixationInSpatialTemporalCluster_sum,0.0163605339757101,IsfixationInSpatialTemporalCluster_sum,0;69
Sub-scanDensity_sum,0.0119095063499654,Sub-scanDensity_sum,0;69
Sub-scanAverageWeightedDegree_sum,0.011452373782997,Sub-scanAverageWeightedDegree_sum,0;69
fixation_NumberOfPupilPeaks_sum,0.0093488765575486,fixation_NumberOfPupilPeaks_sum,0;69
fixation_PupilPeaksAmplitude_median_sum,0.0061352002408912,fixation_PupilPeaksAmplitude_median_sum,0;69
fixation_PupilPeaksAmplitude_sum_sum,0.0050340021931379,fixation_PupilPeaksAmplitude_sum_sum,0;69
Fixation Duration 250_sum,0.0033232334638161,Fixation Duration 250_sum,0;69
fixation_PupilPeaksAmplitude_std_sum,0.0,fixation_PupilPeaksAmplitude_std_sum,0;69
SpaceTimeCluster_countUniqueClusters,0.0,SpaceTimeCluster_countUniqueClusters,0;69
saccadic amplitude_sum,0.0,saccadic amplitude_sum,0;69
Fixation Count_sum,0.0,Fixation Count_sum,0;69
fixation_PupilPeaksAmplitude_min_sum,0.0,fixation_PupilPeaksAmplitude_min_sum,0;69
horizontal saccade_sum,0.6574559116420449,horizontal saccade_sum,1;69
Fixation Duration_sum,0.0675592661913093,Fixation Duration_sum,1;69
fixation_NumberOfPupilPeaks_sum,0.0478589084743053,fixation_NumberOfPupilPeaks_sum,1;69
Sub-scanNtranstions_sum,0.0413007013810226,Sub-scanNtranstions_sum,1;69
saccadic amplitude_sum,0.0392724581309206,saccadic amplitude_sum,1;69
fixation_PupilPeaksAmplitude_median_sum,0.0336168324305696,fixation_PupilPeaksAmplitude_median_sum,1;69
non-horizontal saccade_sum,0.0261792296059633,non-horizontal saccade_sum,1;69
fixation_PupilSize_std_sum,0.016592697687447,fixation_PupilSize_std_sum,1;69
Sub-scanNUniqueVisits_sum,0.0164658634538152,Sub-scanNUniqueVisits_sum,1;69
fixation_PupilPeaksAmplitude_sum_sum,0.0114931351091678,fixation_PupilPeaksAmplitude_sum_sum,1;69
Fixation Count_sum,0.0112587100538907,Fixation Count_sum,1;69
fixation_PupilPeaksAmplitude_mean_sum,0.0111805245674054,fixation_PupilPeaksAmplitude_mean_sum,1;69
fixation_PupilSize_max_sum,0.0098156293604754,fixation_PupilSize_max_sum,1;69
Sub-scanDensity_sum,0.0091477019187862,Sub-scanDensity_sum,1;69
fixation_PupilPeaksAmplitude_min_sum,0.0008024299928759,fixation_PupilPeaksAmplitude_min_sum,1;69
IsfixationInSpatialCluster_max,0.0,IsfixationInSpatialCluster_max,1;69
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,1;69
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,1;69
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,1;69
Fixation Count 250_sum,0.0,Fixation Count 250_sum,1;69
horizontal saccade_sum,0.5343841305746069,horizontal saccade_sum,2;69
non-horizontal saccade_mean,0.1306974036764317,non-horizontal saccade_mean,2;69
Fixation Duration_sum,0.0800600657033979,Fixation Duration_sum,2;69
Fixation Duration 250_sum,0.0450711133456231,Fixation Duration 250_sum,2;69
fixation_PupilPeaksAmplitude_sum_sum,0.0376178451178451,fixation_PupilPeaksAmplitude_sum_sum,2;69
saccadic amplitude_sum,0.0347024050727754,saccadic amplitude_sum,2;69
Fixation Count_sum,0.0342697442258846,Fixation Count_sum,2;69
fixation_PupilSize_std_sum,0.033860670017619,fixation_PupilSize_std_sum,2;69
fixation_PupilSize_median_sum,0.0208988028432472,fixation_PupilSize_median_sum,2;69
Sub-scanDensity_sum,0.0193917155733461,Sub-scanDensity_sum,2;69
fixation_PupilSize_min_sum,0.0083187429854096,fixation_PupilSize_min_sum,2;69
Sub-scanAverageWeightedDegree_sum,0.0081556303778525,Sub-scanAverageWeightedDegree_sum,2;69
fixation_NumberOfPupilPeaks_sum,0.0057947900053163,fixation_NumberOfPupilPeaks_sum,2;69
fixation_PupilPeaksAmplitude_mean_sum,0.0047574510537473,fixation_PupilPeaksAmplitude_mean_sum,2;69
fixation_PupilPeaksAmplitude_min_sum,0.0020194894268968,fixation_PupilPeaksAmplitude_min_sum,2;69
non-horizontal saccade_sum,0.0,non-horizontal saccade_sum,2;69
IsfixationInSpatialTemporalCluster_sum,0.0,IsfixationInSpatialTemporalCluster_sum,2;69
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,2;69
Fixation Count 250_sum,0.0,Fixation Count 250_sum,2;69
Sub-scanEntropy_sum,0.0,Sub-scanEntropy_sum,2;69
horizontal saccade_sum,0.7091520779395873,horizontal saccade_sum,3;69
fixation_PupilSize_min_sum,0.0658511695851865,fixation_PupilSize_min_sum,3;69
fixation_PupilPeaksAmplitude_mean_sum,0.0458139619252578,fixation_PupilPeaksAmplitude_mean_sum,3;69
fixation_NumberOfPupilPeaks_sum,0.0324289692220497,fixation_NumberOfPupilPeaks_sum,3;69
Sub-scanNtranstions_sum,0.0302133253621581,Sub-scanNtranstions_sum,3;69
Fixation Duration 250_sum,0.0277304218423916,Fixation Duration 250_sum,3;69
fixation_PupilPeaksAmplitude_min_sum,0.0256013540058341,fixation_PupilPeaksAmplitude_min_sum,3;69
non-horizontal saccade_sum,0.0209108800848821,non-horizontal saccade_sum,3;69
Fixation Count 250_sum,0.0160602707628221,Fixation Count 250_sum,3;69
Sub-scanNUniqueVisits_sum,0.0144831815590222,Sub-scanNUniqueVisits_sum,3;69
saccadic amplitude_sum,0.0112922303541066,saccadic amplitude_sum,3;69
fixation_PupilSize_std_sum,0.0004621573567016,fixation_PupilSize_std_sum,3;69
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,3;69
Fixation Duration_sum,0.0,Fixation Duration_sum,3;69
IsfixationInSpatialTemporalCluster_sum,0.0,IsfixationInSpatialTemporalCluster_sum,3;69
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,3;69
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,3;69
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,3;69
Fixation Count_sum,0.0,Fixation Count_sum,3;69
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,3;69
horizontal saccade_sum,0.6106142036777038,horizontal saccade_sum,4;69
Fixation Duration 250_sum,0.0898482164764022,Fixation Duration 250_sum,4;69
Fixation Count_sum,0.0503975541812298,Fixation Count_sum,4;69
Sub-scanNtranstions_sum,0.0476986417831798,Sub-scanNtranstions_sum,4;69
saccadic amplitude_sum,0.0472043082562937,saccadic amplitude_sum,4;69
fixation_PupilPeaksAmplitude_median_sum,0.0403927876750217,fixation_PupilPeaksAmplitude_median_sum,4;69
fixation_PupilSize_std_sum,0.027366940875144,fixation_PupilSize_std_sum,4;69
fixation_NumberOfPupilPeaks_sum,0.0248708556400864,fixation_NumberOfPupilPeaks_sum,4;69
Sub-scanNUniqueVisits_sum,0.0201329225123227,Sub-scanNUniqueVisits_sum,4;69
Fixation Duration_sum,0.0128605706514976,Fixation Duration_sum,4;69
fixation_PupilPeaksAmplitude_sum_sum,0.0114854993060121,fixation_PupilPeaksAmplitude_sum_sum,4;69
fixation_PupilPeaksAmplitude_min_sum,0.0090674994521148,fixation_PupilPeaksAmplitude_min_sum,4;69
Fixation Count 250_sum,0.0080599995129909,Fixation Count 250_sum,4;69
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,4;69
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,4;69
IsfixationInSpatialCluster_sum,0.0,IsfixationInSpatialCluster_sum,4;69
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,4;69
fixation_PupilSize_max_sum,0.0,fixation_PupilSize_max_sum,4;69
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,4;69
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,4;69
horizontal saccade_sum,0.6252083075289093,horizontal saccade_sum,5;69
Sub-scanNUniqueVisits_sum,0.0896615280295835,Sub-scanNUniqueVisits_sum,5;69
fixation_PupilSize_std_sum,0.0477845087995797,fixation_PupilSize_std_sum,5;69
saccadic amplitude_sum,0.0383684320894969,saccadic amplitude_sum,5;69
Sub-scanNtranstions_sum,0.0255716891133557,Sub-scanNtranstions_sum,5;69
fixation_NumberOfPupilPeaks_sum,0.0235281051253273,fixation_NumberOfPupilPeaks_sum,5;69
Fixation Duration_sum,0.0223051856596323,Fixation Duration_sum,5;69
IsfixationInSpatialTemporalCluster_sum,0.0221358618233617,IsfixationInSpatialTemporalCluster_sum,5;69
fixation_PupilSize_mean_sum,0.0204512051734273,fixation_PupilSize_mean_sum,5;69
fixation_PupilSize_median_sum,0.0197491294713516,fixation_PupilSize_median_sum,5;69
Sub-scanAverageWeightedDegree_sum,0.0163458414554905,Sub-scanAverageWeightedDegree_sum,5;69
fixation_PupilPeaksAmplitude_median_sum,0.0144136791706236,fixation_PupilPeaksAmplitude_median_sum,5;69
fixation_PupilPeaksAmplitude_mean_sum,0.0109439300411522,fixation_PupilPeaksAmplitude_mean_sum,5;69
Fixation Count_sum,0.010352366255144,Fixation Count_sum,5;69
fixation_PupilSize_min_sum,0.0097413594635816,fixation_PupilSize_min_sum,5;69
Fixation Count 250_sum,0.0034388707999819,Fixation Count 250_sum,5;69
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,5;69
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,5;69
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,5;69
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,5;69
horizontal saccade_sum,0.6629483342662599,horizontal saccade_sum,6;69
Fixation Duration_sum,0.0534861737536178,Fixation Duration_sum,6;69
fixation_NumberOfPupilPeaks_sum,0.0418914917325225,fixation_NumberOfPupilPeaks_sum,6;69
fixation_PupilPeaksAmplitude_min_sum,0.0302724314597895,fixation_PupilPeaksAmplitude_min_sum,6;69
Sub-scanNUniqueVisits_sum,0.0294420022697077,Sub-scanNUniqueVisits_sum,6;69
saccadic amplitude_sum,0.0256094202433831,saccadic amplitude_sum,6;69
fixation_PupilSize_max_sum,0.0218472587950499,fixation_PupilSize_max_sum,6;69
Fixation Count 250_sum,0.0202314698628311,Fixation Count 250_sum,6;69
Sub-scanNtranstions_sum,0.0198094682206969,Sub-scanNtranstions_sum,6;69
fixation_PupilPeaksAmplitude_median_sum,0.0188181296615031,fixation_PupilPeaksAmplitude_median_sum,6;69
Fixation Count_sum,0.018639920161757,Fixation Count_sum,6;69
fixation_PupilPeaksAmplitude_mean_sum,0.0148686456584716,fixation_PupilPeaksAmplitude_mean_sum,6;69
fixation_PupilSize_std_sum,0.0120785190383974,fixation_PupilSize_std_sum,6;69
fixation_PupilPeaksAmplitude_max_sum,0.0117613310384394,fixation_PupilPeaksAmplitude_max_sum,6;69
Fixation Duration 250_sum,0.0101641132430958,Fixation Duration 250_sum,6;69
fixation_PupilSize_min_sum,0.0081312905944766,fixation_PupilSize_min_sum,6;69
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,6;69
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,6;69
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,6;69
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,6;69
horizontal saccade_sum,0.6486425247004355,horizontal saccade_sum,7;69
Fixation Count 250_sum,0.0783473408186963,Fixation Count 250_sum,7;69
Sub-scanDensity_sum,0.049278288313376,Sub-scanDensity_sum,7;69
fixation_PupilSize_max_sum,0.0337983004649671,fixation_PupilSize_max_sum,7;69
fixation_PupilSize_min_sum,0.0331275720164608,fixation_PupilSize_min_sum,7;69
saccadic amplitude_sum,0.0311890838206627,saccadic amplitude_sum,7;69
fixation_PupilSize_std_sum,0.029817513876975,fixation_PupilSize_std_sum,7;69
fixation_PupilPeaksAmplitude_median_sum,0.0267489711934156,fixation_PupilPeaksAmplitude_median_sum,7;69
Sub-scanNUniqueVisits_sum,0.0264465888578614,Sub-scanNUniqueVisits_sum,7;69
fixation_PupilPeaksAmplitude_sum_sum,0.0221399176954732,fixation_PupilPeaksAmplitude_sum_sum,7;69
Sub-scanAverageWeightedDegree_sum,0.0111111111111111,Sub-scanAverageWeightedDegree_sum,7;69
fixation_NumberOfPupilPeaks_sum,0.0093527871305649,fixation_NumberOfPupilPeaks_sum,7;69
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,7;69
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,7;69
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,7;69
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,7;69
IsfixationInSpatialCluster_sum,0.0,IsfixationInSpatialCluster_sum,7;69
non-horizontal saccade_sum,0.0,non-horizontal saccade_sum,7;69
Fixation Count_sum,0.0,Fixation Count_sum,7;69
Fixation Duration_sum,0.0,Fixation Duration_sum,7;69
horizontal saccade_sum,0.6320468090810939,horizontal saccade_sum,8;69
Fixation Duration 250_sum,0.0805186611256028,Fixation Duration 250_sum,8;69
Sub-scanNtranstions_sum,0.0527110734804175,Sub-scanNtranstions_sum,8;69
fixation_PupilSize_std_sum,0.0506648274099425,fixation_PupilSize_std_sum,8;69
Sub-scanDensity_sum,0.0479325852884291,Sub-scanDensity_sum,8;69
saccadic amplitude_sum,0.0331475040752138,saccadic amplitude_sum,8;69
Fixation Count_sum,0.018897028020937,Fixation Count_sum,8;69
Sub-scanAverageWeightedDegree_sum,0.0177125619935652,Sub-scanAverageWeightedDegree_sum,8;69
Fixation Duration_sum,0.0136809713905522,Fixation Duration_sum,8;69
Sub-scanNUniqueVisits_sum,0.0121608634582686,Sub-scanNUniqueVisits_sum,8;69
fixation_PupilPeaksAmplitude_median_sum,0.0104235972499445,fixation_PupilPeaksAmplitude_median_sum,8;69
fixation_PupilSize_mean_sum,0.0091206475937014,fixation_PupilSize_mean_sum,8;69
fixation_NumberOfPupilPeaks_sum,0.0091206475937014,fixation_NumberOfPupilPeaks_sum,8;69
fixation_PupilPeaksAmplitude_sum_sum,0.0050879766464222,fixation_PupilPeaksAmplitude_sum_sum,8;69
fixation_PupilSize_median_sum,0.0050670264409452,fixation_PupilSize_median_sum,8;69
fixation_PupilPeaksAmplitude_mean_sum,0.0017072191512619,fixation_PupilPeaksAmplitude_mean_sum,8;69
IsfixationInSpatialTemporalCluster_sum,0.0,IsfixationInSpatialTemporalCluster_sum,8;69
SpaceTimeCluster_countUniqueClusters,0.0,SpaceTimeCluster_countUniqueClusters,8;69
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,8;69
fixation_PupilPeaksAmplitude_min_sum,0.0,fixation_PupilPeaksAmplitude_min_sum,8;69
horizontal saccade_sum,0.5916949996719928,horizontal saccade_sum,9;69
Fixation Count_sum,0.065428117368329,Fixation Count_sum,9;69
Sub-scanNtranstions_sum,0.062756403380259,Sub-scanNtranstions_sum,9;69
Sub-scanNUniqueVisits_sum,0.0608901408384538,Sub-scanNUniqueVisits_sum,9;69
fixation_NumberOfPupilPeaks_sum,0.0512697989501108,fixation_NumberOfPupilPeaks_sum,9;69
Sub-scanDensity_sum,0.0369323514547686,Sub-scanDensity_sum,9;69
fixation_PupilPeaksAmplitude_median_sum,0.0249337211142766,fixation_PupilPeaksAmplitude_median_sum,9;69
fixation_PupilSize_std_sum,0.020457423235201,fixation_PupilSize_std_sum,9;69
fixation_PupilSize_min_sum,0.0161971087897013,fixation_PupilSize_min_sum,9;69
Sub-scanAverageWeightedDegree_sum,0.0158153796498023,Sub-scanAverageWeightedDegree_sum,9;69
Fixation Duration_sum,0.0119940758829647,Fixation Duration_sum,9;69
fixation_PupilPeaksAmplitude_sum_sum,0.0109739368998628,fixation_PupilPeaksAmplitude_sum_sum,9;69
saccadic amplitude_sum,0.0099543988432877,saccadic amplitude_sum,9;69
fixation_PupilSize_sum_sum,0.0082304526748971,fixation_PupilSize_sum_sum,9;69
Fixation Duration 250_sum,0.0061728395061728,Fixation Duration 250_sum,9;69
non-horizontal saccade_sum,0.0055230669265757,non-horizontal saccade_sum,9;69
fixation_PupilPeaksAmplitude_min_sum,0.0007757848133435,fixation_PupilPeaksAmplitude_min_sum,9;69
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,9;69
Fixation Count 250_sum,0.0,Fixation Count 250_sum,9;69
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,9;69
horizontal saccade_sum,0.6156121277432692,horizontal saccade_sum,0;70
Sub-scanDensity_sum,0.0801831684862349,Sub-scanDensity_sum,0;70
Fixation Count 250_sum,0.0782243532232084,Fixation Count 250_sum,0;70
fixation_PupilPeaksAmplitude_min_sum,0.0357971590289767,fixation_PupilPeaksAmplitude_min_sum,0;70
Fixation Duration 250_sum,0.0295023082126841,Fixation Duration 250_sum,0;70
fixation_PupilSize_mean_sum,0.0261358869487703,fixation_PupilSize_mean_sum,0;70
fixation_PupilPeaksAmplitude_sum_sum,0.0256606890042473,fixation_PupilPeaksAmplitude_sum_sum,0;70
Fixation Duration_sum,0.024941103545398,Fixation Duration_sum,0;70
fixation_PupilPeaksAmplitude_std_sum,0.0229398413447493,fixation_PupilPeaksAmplitude_std_sum,0;70
Sub-scanNtranstions_sum,0.0188178386031146,Sub-scanNtranstions_sum,0;70
fixation_PupilPeaksAmplitude_max_sum,0.0115685689073241,fixation_PupilPeaksAmplitude_max_sum,0;70
fixation_PupilSize_std_sum,0.0084014510455679,fixation_PupilSize_std_sum,0;70
saccadic amplitude_sum,0.0083634838236065,saccadic amplitude_sum,0;70
Sub-scanAverageWeightedDegree_sum,0.0083634838236065,Sub-scanAverageWeightedDegree_sum,0;70
fixation_NumberOfPupilPeaks_sum,0.0054885362592417,fixation_NumberOfPupilPeaks_sum,0;70
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,0;70
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,0;70
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,0;70
Fixation Count_sum,0.0,Fixation Count_sum,0;70
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,0;70
horizontal saccade_sum,0.625634224938187,horizontal saccade_sum,1;70
horizontal saccade_std,0.0852275850002448,horizontal saccade_std,1;70
non-horizontal saccade_sum,0.0529131483046561,non-horizontal saccade_sum,1;70
fixation_PupilSize_max_sum,0.0422305805967414,fixation_PupilSize_max_sum,1;70
Sub-scanDensity_sum,0.0366697986329888,Sub-scanDensity_sum,1;70
Fixation Duration_sum,0.0310122018769515,Fixation Duration_sum,1;70
fixation_PupilPeaksAmplitude_max_sum,0.0304230636035246,fixation_PupilPeaksAmplitude_max_sum,1;70
saccadic amplitude_sum,0.0230976758967556,saccadic amplitude_sum,1;70
Fixation Duration 250_sum,0.0183635475966764,Fixation Duration 250_sum,1;70
Sub-scanNUniqueVisits_sum,0.014647990214808,Sub-scanNUniqueVisits_sum,1;70
IsfixationInSpatialCluster_sum,0.0128917260819101,IsfixationInSpatialCluster_sum,1;70
fixation_PupilPeaksAmplitude_min_sum,0.0127689477382729,fixation_PupilPeaksAmplitude_min_sum,1;70
fixation_PupilPeaksAmplitude_mean_sum,0.0085944840546067,fixation_PupilPeaksAmplitude_mean_sum,1;70
fixation_NumberOfPupilPeaks_sum,0.0055250254636757,fixation_NumberOfPupilPeaks_sum,1;70
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,1;70
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,1;70
Fixation Count_sum,0.0,Fixation Count_sum,1;70
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,1;70
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,1;70
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,1;70
horizontal saccade_sum,0.6624008162138746,horizontal saccade_sum,2;70
non-horizontal saccade_mean,0.1154201891176516,non-horizontal saccade_mean,2;70
fixation_PupilPeaksAmplitude_median_sum,0.041799823364555,fixation_PupilPeaksAmplitude_median_sum,2;70
fixation_PupilSize_min_sum,0.0382597742890795,fixation_PupilSize_min_sum,2;70
Fixation Duration 250_sum,0.035582596108726,Fixation Duration 250_sum,2;70
Sub-scanNtranstions_sum,0.032801235892623,Sub-scanNtranstions_sum,2;70
fixation_PupilPeaksAmplitude_mean_sum,0.0296688309725875,fixation_PupilPeaksAmplitude_mean_sum,2;70
fixation_PupilSize_median_sum,0.0219669013582478,fixation_PupilSize_median_sum,2;70
fixation_PupilSize_mean_sum,0.0092856439843087,fixation_PupilSize_mean_sum,2;70
saccadic amplitude_sum,0.0063142379093299,saccadic amplitude_sum,2;70
Sub-scanDensity_sum,0.0041847302222617,Sub-scanDensity_sum,2;70
fixation_NumberOfPupilPeaks_sum,0.0023152205667543,fixation_NumberOfPupilPeaks_sum,2;70
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,2;70
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,2;70
non-horizontal saccade_sum,0.0,non-horizontal saccade_sum,2;70
Fixation Count 250_sum,0.0,Fixation Count 250_sum,2;70
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,2;70
