,importance,feature,round
fixation_PupilSize_min_sum,0.0807977567471829,fixation_PupilSize_min_sum,1;9
Fixation Duration_sum,0.0782267081462783,Fixation Duration_sum,1;9
horizontal saccade_mean,0.0680994111363242,horizontal saccade_mean,1;9
fixation_PupilSize_mean_sum,0.059578653309962,fixation_PupilSize_mean_sum,1;9
fixation_PupilSize_max_sum,0.045781942462026,fixation_PupilSize_max_sum,1;9
fixation_PupilSize_sum_sum,0.0422269702678181,fixation_PupilSize_sum_sum,1;9
fixation_PupilPeaksAmplitude_min_sum,0.0420652941104328,fixation_PupilPeaksAmplitude_min_sum,1;9
fixation_PupilPeaksAmplitude_max_sum,0.0391085265730836,fixation_PupilPeaksAmplitude_max_sum,1;9
Sub-scanDensity_max,0.0383632884237603,Sub-scanDensity_max,1;9
Sub-scanNUniqueVisits_sum,0.0383266487545325,Sub-scanNUniqueVisits_sum,1;9
fixation_PupilPeaksAmplitude_std_sum,0.0266115932658427,fixation_PupilPeaksAmplitude_std_sum,1;9
fixation_PupilSize_median_sum,0.0246279067182428,fixation_PupilSize_median_sum,1;9
horizontal saccade_sum,0.0238053142802115,horizontal saccade_sum,1;9
fixation_PupilPeaksAmplitude_std_std,0.0229174869767286,fixation_PupilPeaksAmplitude_std_std,1;9
fixation_PupilPeaksAmplitude_sum_sum,0.0185473072501525,fixation_PupilPeaksAmplitude_sum_sum,1;9
fixation_NumberOfPupilPeaks_sum,0.0183923554280328,fixation_NumberOfPupilPeaks_sum,1;9
Fixation Count_sum,0.017429443401265,Fixation Count_sum,1;9
fixation_PupilPeaksAmplitude_mean_sum,0.0169950412337258,fixation_PupilPeaksAmplitude_mean_sum,1;9
fixation_PupilPeaksAmplitude_median_sum,0.011334802606258,fixation_PupilPeaksAmplitude_median_sum,1;9
fixation_PupilSize_max_sum,0.3488009072461854,fixation_PupilSize_max_sum,2;9
Sub-scanNUniqueVisits_mean,0.08402558098389,Sub-scanNUniqueVisits_mean,2;9
fixation_PupilSize_sum_sum,0.0752218344254335,fixation_PupilSize_sum_sum,2;9
fixation_PupilSize_median_sum,0.0634370419910258,fixation_PupilSize_median_sum,2;9
saccadic amplitude_sum,0.0532196781060144,saccadic amplitude_sum,2;9
Fixation Count_sum,0.0431345386749128,Fixation Count_sum,2;9
fixation_PupilPeaksAmplitude_min_sum,0.0344970407180636,fixation_PupilPeaksAmplitude_min_sum,2;9
fixation_PupilSize_std_sum,0.034028647859525,fixation_PupilSize_std_sum,2;9
fixation_NumberOfPupilPeaks_sum,0.0333564248847719,fixation_NumberOfPupilPeaks_sum,2;9
Fixation Duration_sum,0.0301395743781693,Fixation Duration_sum,2;9
horizontal saccade_mean,0.027927550330477,horizontal saccade_mean,2;9
fixation_PupilPeaksAmplitude_max_sum,0.0265647269986647,fixation_PupilPeaksAmplitude_max_sum,2;9
fixation_PupilSize_min_sum,0.0246011996248388,fixation_PupilSize_min_sum,2;9
fixation_PupilPeaksAmplitude_mean_sum,0.023336896055173,fixation_PupilPeaksAmplitude_mean_sum,2;9
Sub-scanAverageWeightedDegree_sum,0.0210517123055915,Sub-scanAverageWeightedDegree_sum,2;9
fixation_PupilSize_mean_sum,0.0194646762220403,fixation_PupilSize_mean_sum,2;9
Sub-scanDensity_sum,0.0181417458134169,Sub-scanDensity_sum,2;9
fixation_PupilPeaksAmplitude_sum_sum,0.0149982402170936,fixation_PupilPeaksAmplitude_sum_sum,2;9
horizontal saccade_std,0.014310442870433,horizontal saccade_std,2;9
fixation_PupilPeaksAmplitude_median_sum,0.0097415402942786,fixation_PupilPeaksAmplitude_median_sum,2;9
fixation_PupilPeaksAmplitude_min_sum,0.3065453735208241,fixation_PupilPeaksAmplitude_min_sum,3;9
fixation_PupilSize_max_sum,0.0719970551038925,fixation_PupilSize_max_sum,3;9
fixation_PupilSize_min_sum,0.0696599078024806,fixation_PupilSize_min_sum,3;9
Sub-scanNtranstions_sum,0.063868471608607,Sub-scanNtranstions_sum,3;9
Fixation Duration_sum,0.0583191840023604,Fixation Duration_sum,3;9
fixation_PupilSize_std_sum,0.0564491310452282,fixation_PupilSize_std_sum,3;9
fixation_PupilPeaksAmplitude_max_sum,0.0550551233888943,fixation_PupilPeaksAmplitude_max_sum,3;9
fixation_PupilPeaksAmplitude_std_sum,0.0533248180662205,fixation_PupilPeaksAmplitude_std_sum,3;9
horizontal saccade_std,0.0499950410224139,horizontal saccade_std,3;9
fixation_PupilPeaksAmplitude_median_sum,0.0343607503109732,fixation_PupilPeaksAmplitude_median_sum,3;9
fixation_PupilPeaksAmplitude_sum_sum,0.0274161176613189,fixation_PupilPeaksAmplitude_sum_sum,3;9
fixation_PupilSize_sum_sum,0.026141268593874,fixation_PupilSize_sum_sum,3;9
Sub-scanDensity_sum,0.02588837341301,Sub-scanDensity_sum,3;9
Fixation Count 250_sum,0.021140539162121,Fixation Count 250_sum,3;9
fixation_PupilSize_mean_sum,0.0198305653077173,fixation_PupilSize_mean_sum,3;9
fixation_PupilPeaksAmplitude_mean_sum,0.0159330065663498,fixation_PupilPeaksAmplitude_mean_sum,3;9
non-horizontal saccade_sum,0.0150370239658017,non-horizontal saccade_sum,3;9
Sub-scanAverageWeightedDegree_sum,0.0148260947074613,Sub-scanAverageWeightedDegree_sum,3;9
fixation_PupilSize_median_sum,0.0079181856556438,fixation_PupilSize_median_sum,3;9
Fixation Count_sum,0.0062939690948068,Fixation Count_sum,3;9
fixation_PupilSize_max_sum,0.3314739525955948,fixation_PupilSize_max_sum,4;9
saccadic amplitude_sum,0.0821771820315726,saccadic amplitude_sum,4;9
fixation_PupilSize_std_sum,0.079520928571211,fixation_PupilSize_std_sum,4;9
fixation_PupilPeaksAmplitude_std_sum,0.0770690080693807,fixation_PupilPeaksAmplitude_std_sum,4;9
fixation_PupilPeaksAmplitude_median_sum,0.0573238443513487,fixation_PupilPeaksAmplitude_median_sum,4;9
horizontal saccade_sum,0.048331721005716,horizontal saccade_sum,4;9
fixation_PupilPeaksAmplitude_min_sum,0.0475306089833278,fixation_PupilPeaksAmplitude_min_sum,4;9
fixation_PupilPeaksAmplitude_mean_sum,0.0384834968828041,fixation_PupilPeaksAmplitude_mean_sum,4;9
Sub-scanAverageWeightedDegree_sum,0.0308586644967165,Sub-scanAverageWeightedDegree_sum,4;9
fixation_PupilPeaksAmplitude_sum_sum,0.0266481845773761,fixation_PupilPeaksAmplitude_sum_sum,4;9
fixation_NumberOfPupilPeaks_sum,0.0230994858416154,fixation_NumberOfPupilPeaks_sum,4;9
Fixation Count_sum,0.0219311265681903,Fixation Count_sum,4;9
fixation_PupilSize_median_sum,0.0208102182377129,fixation_PupilSize_median_sum,4;9
fixation_PupilSize_min_sum,0.020717107641571,fixation_PupilSize_min_sum,4;9
fixation_PupilPeaksAmplitude_max_sum,0.0200124019289323,fixation_PupilPeaksAmplitude_max_sum,4;9
non-horizontal saccade_sum,0.0179556403409706,non-horizontal saccade_sum,4;9
fixation_PupilSize_mean_sum,0.0173983799647992,fixation_PupilSize_mean_sum,4;9
Sub-scanDensity_sum,0.0161252836448213,Sub-scanDensity_sum,4;9
fixation_PupilSize_sum_sum,0.0158288013441216,fixation_PupilSize_sum_sum,4;9
SpaceTimeCluster_countUniqueClusters,0.0067039629222162,SpaceTimeCluster_countUniqueClusters,4;9
fixation_PupilSize_std_sum,0.3059265124893259,fixation_PupilSize_std_sum,5;9
fixation_PupilSize_median_sum,0.0643328198714607,fixation_PupilSize_median_sum,5;9
Sub-scanEntropy_sum,0.0597835365712688,Sub-scanEntropy_sum,5;9
fixation_PupilPeaksAmplitude_std_sum,0.0595218011191124,fixation_PupilPeaksAmplitude_std_sum,5;9
Sub-scanDensity_max,0.059455025603145,Sub-scanDensity_max,5;9
fixation_PupilPeaksAmplitude_min_sum,0.0546394786650008,fixation_PupilPeaksAmplitude_min_sum,5;9
fixation_PupilPeaksAmplitude_sum_sum,0.0442188968504274,fixation_PupilPeaksAmplitude_sum_sum,5;9
fixation_PupilSize_min_sum,0.0399780724530684,fixation_PupilSize_min_sum,5;9
Sub-scanNUniqueVisits_sum,0.0379229267123544,Sub-scanNUniqueVisits_sum,5;9
fixation_PupilPeaksAmplitude_max_sum,0.0365817036137338,fixation_PupilPeaksAmplitude_max_sum,5;9
fixation_PupilSize_max_sum,0.034819253947149,fixation_PupilSize_max_sum,5;9
Fixation Count_sum,0.0332953694298232,Fixation Count_sum,5;9
horizontal saccade_std,0.0300320874452281,horizontal saccade_std,5;9
non-horizontal saccade_sum,0.0291232861062783,non-horizontal saccade_sum,5;9
fixation_PupilPeaksAmplitude_mean_sum,0.0254692760295001,fixation_PupilPeaksAmplitude_mean_sum,5;9
fixation_NumberOfPupilPeaks_sum,0.0217794877872093,fixation_NumberOfPupilPeaks_sum,5;9
fixation_PupilSize_sum_sum,0.0202027787667926,fixation_PupilSize_sum_sum,5;9
fixation_PupilSize_mean_sum,0.0176890925166787,fixation_PupilSize_mean_sum,5;9
horizontal saccade_sum,0.0140877363723355,horizontal saccade_sum,5;9
fixation_PupilPeaksAmplitude_median_sum,0.0111408576501067,fixation_PupilPeaksAmplitude_median_sum,5;9
fixation_PupilSize_max_sum,0.3454249807750498,fixation_PupilSize_max_sum,6;9
fixation_PupilSize_min_sum,0.0772416530357993,fixation_PupilSize_min_sum,6;9
Sub-scanAverageWeightedDegree_sum,0.0626024470368471,Sub-scanAverageWeightedDegree_sum,6;9
Sub-scanNUniqueVisits_sum,0.054795800725298,Sub-scanNUniqueVisits_sum,6;9
non-horizontal saccade_sum,0.0528704348153046,non-horizontal saccade_sum,6;9
Fixation Count_sum,0.0429533983520553,Fixation Count_sum,6;9
fixation_PupilPeaksAmplitude_mean_sum,0.0389235633301502,fixation_PupilPeaksAmplitude_mean_sum,6;9
fixation_PupilPeaksAmplitude_min_sum,0.0376700307153683,fixation_PupilPeaksAmplitude_min_sum,6;9
fixation_PupilSize_std_sum,0.0371547256751218,fixation_PupilSize_std_sum,6;9
fixation_NumberOfPupilPeaks_sum,0.0359461729355774,fixation_NumberOfPupilPeaks_sum,6;9
fixation_PupilPeaksAmplitude_max_sum,0.0353667433527224,fixation_PupilPeaksAmplitude_max_sum,6;9
fixation_PupilPeaksAmplitude_sum_sum,0.0295085216749238,fixation_PupilPeaksAmplitude_sum_sum,6;9
fixation_PupilSize_median_sum,0.0279551055510739,fixation_PupilSize_median_sum,6;9
fixation_PupilSize_sum_sum,0.0246526610644257,fixation_PupilSize_sum_sum,6;9
horizontal saccade_std,0.0222900555448769,horizontal saccade_std,6;9
IsfixationInSpatialTemporalCluster_mean,0.0219215747374992,IsfixationInSpatialTemporalCluster_mean,6;9
Sub-scanDensity_sum,0.0169803252700249,Sub-scanDensity_sum,6;9
fixation_PupilPeaksAmplitude_median_sum,0.0149905077120362,fixation_PupilPeaksAmplitude_median_sum,6;9
fixation_PupilSize_mean_sum,0.0143697614496324,fixation_PupilSize_mean_sum,6;9
horizontal saccade_sum,0.006381536246212,horizontal saccade_sum,6;9
fixation_PupilSize_sum_sum,0.1929129691962395,fixation_PupilSize_sum_sum,7;9
fixation_PupilPeaksAmplitude_max_sum,0.0980286677427005,fixation_PupilPeaksAmplitude_max_sum,7;9
Fixation Count 250_std,0.0953279552159384,Fixation Count 250_std,7;9
fixation_PupilPeaksAmplitude_sum_sum,0.0645105539624052,fixation_PupilPeaksAmplitude_sum_sum,7;9
fixation_PupilPeaksAmplitude_min_sum,0.0602796765608026,fixation_PupilPeaksAmplitude_min_sum,7;9
Sub-scanNUniqueVisits_sum,0.0511065507699902,Sub-scanNUniqueVisits_sum,7;9
Sub-scanDensity_sum,0.0467975136710203,Sub-scanDensity_sum,7;9
Sub-scanAverageWeightedDegree_sum,0.0421063880097493,Sub-scanAverageWeightedDegree_sum,7;9
horizontal saccade_mean,0.0410061721584226,horizontal saccade_mean,7;9
fixation_PupilSize_max_sum,0.0394817060109477,fixation_PupilSize_max_sum,7;9
fixation_PupilPeaksAmplitude_median_sum,0.0374823839366866,fixation_PupilPeaksAmplitude_median_sum,7;9
fixation_PupilSize_min_sum,0.0372333471072966,fixation_PupilSize_min_sum,7;9
fixation_PupilPeaksAmplitude_std_sum,0.0371035478428689,fixation_PupilPeaksAmplitude_std_sum,7;9
fixation_NumberOfPupilPeaks_sum,0.0369724508134635,fixation_NumberOfPupilPeaks_sum,7;9
fixation_PupilSize_mean_sum,0.029600095619569,fixation_PupilSize_mean_sum,7;9
Fixation Duration_sum,0.0292633800998703,Fixation Duration_sum,7;9
fixation_PupilSize_std_sum,0.0281988999869502,fixation_PupilSize_std_sum,7;9
Fixation Count_sum,0.0219946758370171,Fixation Count_sum,7;9
fixation_PupilSize_median_sum,0.0068941499944392,fixation_PupilSize_median_sum,7;9
fixation_PupilPeaksAmplitude_mean_sum,0.0036989154636213,fixation_PupilPeaksAmplitude_mean_sum,7;9
fixation_PupilSize_max_sum,0.2975156156812766,fixation_PupilSize_max_sum,8;9
fixation_PupilPeaksAmplitude_min_sum,0.0801909993373883,fixation_PupilPeaksAmplitude_min_sum,8;9
fixation_PupilSize_sum_sum,0.0769340232764231,fixation_PupilSize_sum_sum,8;9
Sub-scanNtranstions_sum,0.0618827522919386,Sub-scanNtranstions_sum,8;9
saccadic amplitude_sum,0.0578130284961471,saccadic amplitude_sum,8;9
horizontal saccade_mean,0.0499416539343329,horizontal saccade_mean,8;9
Fixation Duration_sum,0.0390811573677135,Fixation Duration_sum,8;9
horizontal saccade_sum,0.037086261578644,horizontal saccade_sum,8;9
fixation_PupilPeaksAmplitude_sum_sum,0.0363501262556596,fixation_PupilPeaksAmplitude_sum_sum,8;9
Fixation Count_sum,0.0341710366375315,Fixation Count_sum,8;9
Sub-scanDensity_sum,0.0329991162939678,Sub-scanDensity_sum,8;9
fixation_PupilPeaksAmplitude_mean_sum,0.0317008834408886,fixation_PupilPeaksAmplitude_mean_sum,8;9
Fixation Count 250_sum,0.0249119684787871,Fixation Count 250_sum,8;9
fixation_PupilSize_median_sum,0.0242625088502831,fixation_PupilSize_median_sum,8;9
Sub-scanAverageWeightedDegree_sum,0.0237450908260408,Sub-scanAverageWeightedDegree_sum,8;9
Sub-scanNUniqueVisits_sum,0.0236618197296533,Sub-scanNUniqueVisits_sum,8;9
fixation_PupilPeaksAmplitude_max_sum,0.0227926222343652,fixation_PupilPeaksAmplitude_max_sum,8;9
fixation_PupilSize_min_sum,0.0205139794858458,fixation_PupilSize_min_sum,8;9
fixation_PupilSize_std_sum,0.0132046427696035,fixation_PupilSize_std_sum,8;9
fixation_PupilSize_mean_sum,0.0112407130335088,fixation_PupilSize_mean_sum,8;9
fixation_PupilSize_std_sum,0.2920846644165589,fixation_PupilSize_std_sum,9;9
fixation_PupilSize_max_sum,0.0859492991056474,fixation_PupilSize_max_sum,9;9
fixation_NumberOfPupilPeaks_sum,0.0768589042244816,fixation_NumberOfPupilPeaks_sum,9;9
Fixation Duration 250_sum,0.0689495220332687,Fixation Duration 250_sum,9;9
fixation_PupilPeaksAmplitude_min_sum,0.0589894725638217,fixation_PupilPeaksAmplitude_min_sum,9;9
Sub-scanAverageWeightedDegree_sum,0.0495077655309921,Sub-scanAverageWeightedDegree_sum,9;9
fixation_PupilPeaksAmplitude_max_sum,0.045191203227206,fixation_PupilPeaksAmplitude_max_sum,9;9
Sub-scanDensity_sum,0.0429182209761554,Sub-scanDensity_sum,9;9
fixation_PupilSize_median_sum,0.0405834276156184,fixation_PupilSize_median_sum,9;9
fixation_PupilPeaksAmplitude_sum_sum,0.034268603637804,fixation_PupilPeaksAmplitude_sum_sum,9;9
saccadic amplitude_sum,0.0339956157547288,saccadic amplitude_sum,9;9
Fixation Count 250_sum,0.0333728879253349,Fixation Count 250_sum,9;9
fixation_PupilSize_min_sum,0.0321387599566815,fixation_PupilSize_min_sum,9;9
horizontal saccade_std,0.0252292048960777,horizontal saccade_std,9;9
fixation_PupilSize_mean_sum,0.0218320983253883,fixation_PupilSize_mean_sum,9;9
fixation_PupilPeaksAmplitude_mean_sum,0.021229365653877,fixation_PupilPeaksAmplitude_mean_sum,9;9
fixation_PupilPeaksAmplitude_median_sum,0.0208255971420699,fixation_PupilPeaksAmplitude_median_sum,9;9
Fixation Count_sum,0.0110262887232851,Fixation Count_sum,9;9
fixation_PupilSize_sum_sum,0.0050490982910017,fixation_PupilSize_sum_sum,9;9
horizontal saccade_sum,0.0,horizontal saccade_sum,9;9
Sub-scanAverageWeightedDegree_sum,0.2771290793333499,Sub-scanAverageWeightedDegree_sum,0;10
Sub-scanNUniqueVisits_sum,0.0855833857701981,Sub-scanNUniqueVisits_sum,0;10
fixation_PupilSize_max_sum,0.0768413687580209,fixation_PupilSize_max_sum,0;10
Fixation Duration_sum,0.0707167352947582,Fixation Duration_sum,0;10
fixation_PupilSize_min_sum,0.0661372188417547,fixation_PupilSize_min_sum,0;10
fixation_NumberOfPupilPeaks_sum,0.0565365725480918,fixation_NumberOfPupilPeaks_sum,0;10
saccadic amplitude_sum,0.0472450411143815,saccadic amplitude_sum,0;10
fixation_PupilSize_sum_sum,0.0447082942403485,fixation_PupilSize_sum_sum,0;10
Sub-scanDensity_max,0.0424852018334883,Sub-scanDensity_max,0;10
fixation_PupilSize_std_sum,0.0404402343779833,fixation_PupilSize_std_sum,0;10
fixation_PupilPeaksAmplitude_sum_sum,0.0350574779875576,fixation_PupilPeaksAmplitude_sum_sum,0;10
horizontal saccade_mean,0.0347986129029885,horizontal saccade_mean,0;10
Sub-scanDensity_sum,0.0274403149597734,Sub-scanDensity_sum,0;10
horizontal saccade_sum,0.0203698402597721,horizontal saccade_sum,0;10
fixation_PupilSize_median_sum,0.0178508084291672,fixation_PupilSize_median_sum,0;10
fixation_PupilSize_mean_sum,0.0170656810386348,fixation_PupilSize_mean_sum,0;10
fixation_PupilPeaksAmplitude_mean_sum,0.0147884505792401,fixation_PupilPeaksAmplitude_mean_sum,0;10
non-horizontal saccade_sum,0.0135018267646972,non-horizontal saccade_sum,0;10
fixation_PupilPeaksAmplitude_max_sum,0.0082894936415815,fixation_PupilPeaksAmplitude_max_sum,0;10
SpaceTimeCluster_countUniqueClusters,0.0030143613242114,SpaceTimeCluster_countUniqueClusters,0;10
fixation_PupilSize_std_sum,0.2954549626719197,fixation_PupilSize_std_sum,1;10
fixation_PupilSize_min_sum,0.0721172583937106,fixation_PupilSize_min_sum,1;10
Sub-scanEntropy_sum,0.0659916747182176,Sub-scanEntropy_sum,1;10
fixation_PupilSize_sum_sum,0.0609035546731303,fixation_PupilSize_sum_sum,1;10
Fixation Duration_sum,0.0584341099755501,Fixation Duration_sum,1;10
fixation_NumberOfPupilPeaks_sum,0.0559960009371852,fixation_NumberOfPupilPeaks_sum,1;10
fixation_PupilPeaksAmplitude_min_sum,0.0539176148130477,fixation_PupilPeaksAmplitude_min_sum,1;10
horizontal saccade_mean,0.0438527919687561,horizontal saccade_mean,1;10
Sub-scanNUniqueVisits_sum,0.0408969203410985,Sub-scanNUniqueVisits_sum,1;10
Fixation Count_sum,0.0378972282456083,Fixation Count_sum,1;10
fixation_PupilSize_max_sum,0.0305904839281814,fixation_PupilSize_max_sum,1;10
fixation_PupilPeaksAmplitude_max_sum,0.029823728696834,fixation_PupilPeaksAmplitude_max_sum,1;10
fixation_PupilSize_median_sum,0.0280017622820637,fixation_PupilSize_median_sum,1;10
Sub-scanDensity_sum,0.0226459863858119,Sub-scanDensity_sum,1;10
horizontal saccade_sum,0.0218050105979477,horizontal saccade_sum,1;10
fixation_PupilPeaksAmplitude_sum_sum,0.0192137088018062,fixation_PupilPeaksAmplitude_sum_sum,1;10
fixation_PupilPeaksAmplitude_median_sum,0.016469423408728,fixation_PupilPeaksAmplitude_median_sum,1;10
Sub-scanAverageWeightedDegree_sum,0.0162398293790225,Sub-scanAverageWeightedDegree_sum,1;10
fixation_PupilPeaksAmplitude_mean_sum,0.0151391647865562,fixation_PupilPeaksAmplitude_mean_sum,1;10
fixation_PupilSize_mean_sum,0.0146087849948237,fixation_PupilSize_mean_sum,1;10
fixation_PupilSize_std_sum,0.3050080231200415,fixation_PupilSize_std_sum,2;10
Fixation Duration_sum,0.1487635802428155,Fixation Duration_sum,2;10
Sub-scanNtranstions_sum,0.0705935866774303,Sub-scanNtranstions_sum,2;10
fixation_PupilSize_min_sum,0.0479541033110014,fixation_PupilSize_min_sum,2;10
fixation_PupilPeaksAmplitude_std_sum,0.047628168366954,fixation_PupilPeaksAmplitude_std_sum,2;10
horizontal saccade_mean,0.0440609218508386,horizontal saccade_mean,2;10
fixation_PupilPeaksAmplitude_min_sum,0.0439076904000718,fixation_PupilPeaksAmplitude_min_sum,2;10
Sub-scanNUniqueVisits_mean,0.0331366407079042,Sub-scanNUniqueVisits_mean,2;10
fixation_PupilSize_median_sum,0.0318781068637335,fixation_PupilSize_median_sum,2;10
fixation_PupilPeaksAmplitude_max_sum,0.0303452629432476,fixation_PupilPeaksAmplitude_max_sum,2;10
fixation_NumberOfPupilPeaks_sum,0.0292706484792883,fixation_NumberOfPupilPeaks_sum,2;10
horizontal saccade_sum,0.0287371441483448,horizontal saccade_sum,2;10
fixation_PupilPeaksAmplitude_median_sum,0.0257740851580909,fixation_PupilPeaksAmplitude_median_sum,2;10
fixation_PupilPeaksAmplitude_mean_sum,0.0253556129846956,fixation_PupilPeaksAmplitude_mean_sum,2;10
fixation_PupilSize_mean_sum,0.0235009072473049,fixation_PupilSize_mean_sum,2;10
fixation_PupilPeaksAmplitude_sum_sum,0.020498037422111,fixation_PupilPeaksAmplitude_sum_sum,2;10
Fixation Count 250_sum,0.0173535774655418,Fixation Count 250_sum,2;10
Fixation Count_sum,0.0166644430213114,Fixation Count_sum,2;10
fixation_PupilSize_sum_sum,0.0089139048991354,fixation_PupilSize_sum_sum,2;10
fixation_PupilSize_max_sum,0.0006555546901368,fixation_PupilSize_max_sum,2;10
fixation_PupilPeaksAmplitude_median_sum,0.2936176412488463,fixation_PupilPeaksAmplitude_median_sum,3;10
Fixation Duration_sum,0.1020282956686241,Fixation Duration_sum,3;10
fixation_PupilSize_min_sum,0.0803416449008159,fixation_PupilSize_min_sum,3;10
horizontal saccade_std,0.0794778733827554,horizontal saccade_std,3;10
fixation_PupilPeaksAmplitude_std_sum,0.0512831097429617,fixation_PupilPeaksAmplitude_std_sum,3;10
fixation_PupilSize_std_sum,0.0506664923818206,fixation_PupilSize_std_sum,3;10
Sub-scanNUniqueVisits_sum,0.0457247059007132,Sub-scanNUniqueVisits_sum,3;10
Fixation Count_sum,0.0378422111179064,Fixation Count_sum,3;10
fixation_PupilPeaksAmplitude_sum_sum,0.034969576431605,fixation_PupilPeaksAmplitude_sum_sum,3;10
Sub-scanAverageWeightedDegree_sum,0.0322775763125723,Sub-scanAverageWeightedDegree_sum,3;10
Sub-scanDensity_sum,0.0294109746242717,Sub-scanDensity_sum,3;10
fixation_PupilPeaksAmplitude_min_sum,0.0293550781770883,fixation_PupilPeaksAmplitude_min_sum,3;10
