,importance,feature,round
fixation_PupilSize_min_sum,0.0646586432273585,fixation_PupilSize_min_sum,2;28
Fixation Duration_sum,0.0532730942624191,Fixation Duration_sum,2;28
saccadic amplitude_sum,0.0490172030350601,saccadic amplitude_sum,2;28
Sub-scanDensity_sum,0.0422935983178801,Sub-scanDensity_sum,2;28
fixation_PupilSize_mean_sum,0.040890522875817,fixation_PupilSize_mean_sum,2;28
fixation_PupilPeaksAmplitude_max_sum,0.0299663775766716,fixation_PupilPeaksAmplitude_max_sum,2;28
fixation_PupilPeaksAmplitude_sum_sum,0.0279251918158567,fixation_PupilPeaksAmplitude_sum_sum,2;28
fixation_PupilPeaksAmplitude_mean_sum,0.022781292749658,fixation_PupilPeaksAmplitude_mean_sum,2;28
Sub-scanNUniqueVisits_sum,0.0174216027874564,Sub-scanNUniqueVisits_sum,2;28
fixation_PupilSize_std_sum,0.013463371459695,fixation_PupilSize_std_sum,2;28
fixation_PupilPeaksAmplitude_median_sum,0.0133734049175225,fixation_PupilPeaksAmplitude_median_sum,2;28
fixation_PupilPeaksAmplitude_min_sum,0.0130828934137758,fixation_PupilPeaksAmplitude_min_sum,2;28
Fixation Count_sum,0.0127314814814814,Fixation Count_sum,2;28
Fixation Duration 250_sum,0.010110294117647,Fixation Duration 250_sum,2;28
Sub-scanAverageWeightedDegree_sum,0.0067401960784313,Sub-scanAverageWeightedDegree_sum,2;28
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,2;28
IsfixationInSpatialCluster_sum,0.0,IsfixationInSpatialCluster_sum,2;28
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,2;28
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,2;28
horizontal saccade_sum,0.5959590022602665,horizontal saccade_sum,3;28
Sub-scanNUniqueVisits_sum,0.0766872730412902,Sub-scanNUniqueVisits_sum,3;28
Fixation Duration_sum,0.0723624217474332,Fixation Duration_sum,3;28
saccadic amplitude_sum,0.0659196248258748,saccadic amplitude_sum,3;28
fixation_PupilSize_std_sum,0.0412814381653617,fixation_PupilSize_std_sum,3;28
Sub-scanAverageWeightedDegree_sum,0.0361919624227808,Sub-scanAverageWeightedDegree_sum,3;28
fixation_PupilSize_max_sum,0.029762053720387,fixation_PupilSize_max_sum,3;28
Fixation Count 250_sum,0.0214652152152152,Fixation Count 250_sum,3;28
Fixation Count_sum,0.0182682682682682,Fixation Count_sum,3;28
Fixation Duration 250_sum,0.0146146146146146,Fixation Duration 250_sum,3;28
fixation_PupilPeaksAmplitude_median_sum,0.0103616242170059,fixation_PupilPeaksAmplitude_median_sum,3;28
fixation_PupilPeaksAmplitude_sum_sum,0.0102759009009009,fixation_PupilPeaksAmplitude_sum_sum,3;28
fixation_PupilPeaksAmplitude_mean_sum,0.0068506006006006,fixation_PupilPeaksAmplitude_mean_sum,3;28
SpaceTimeCluster_countUniqueClusters,0.0,SpaceTimeCluster_countUniqueClusters,3;28
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,3;28
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,3;28
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,3;28
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,3;28
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,3;28
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,3;28
horizontal saccade_sum,0.604792242397941,horizontal saccade_sum,4;28
Fixation Duration_sum,0.0817814938446658,Fixation Duration_sum,4;28
Sub-scanNUniqueVisits_sum,0.0608974358974359,Sub-scanNUniqueVisits_sum,4;28
fixation_PupilSize_std_sum,0.0372684342616347,fixation_PupilSize_std_sum,4;28
Fixation Count_sum,0.0290250544662309,Fixation Count_sum,4;28
Sub-scanAverageWeightedDegree_sum,0.0263888888888888,Sub-scanAverageWeightedDegree_sum,4;28
fixation_PupilPeaksAmplitude_mean_sum,0.0241466957153231,fixation_PupilPeaksAmplitude_mean_sum,4;28
no saccade_mean,0.0193518518518518,no saccade_mean,4;28
fixation_PupilPeaksAmplitude_sum_sum,0.0185592185592185,fixation_PupilPeaksAmplitude_sum_sum,4;28
saccadic amplitude_sum,0.0158587072649572,saccadic amplitude_sum,4;28
fixation_PupilPeaksAmplitude_min_sum,0.0153935185185185,fixation_PupilPeaksAmplitude_min_sum,4;28
no saccade_sum,0.0153935185185185,no saccade_sum,4;28
fixation_PupilPeaksAmplitude_max_sum,0.01484375,fixation_PupilPeaksAmplitude_max_sum,4;28
fixation_NumberOfPupilPeaks_sum,0.0133246527777777,fixation_NumberOfPupilPeaks_sum,4;28
Sub-scanDensity_sum,0.0131944444444444,Sub-scanDensity_sum,4;28
SpaceTimeCluster_countUniqueClusters,0.0097800925925926,SpaceTimeCluster_countUniqueClusters,4;28
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,4;28
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,4;28
Fixation Count 250_sum,0.0,Fixation Count 250_sum,4;28
fixation_PupilPeaksAmplitude_std_sum,0.0,fixation_PupilPeaksAmplitude_std_sum,4;28
horizontal saccade_sum,0.5874182906843696,horizontal saccade_sum,5;28
saccadic amplitude_sum,0.0614916991957098,saccadic amplitude_sum,5;28
Fixation Count_sum,0.0458701624698881,Fixation Count_sum,5;28
fixation_PupilSize_mean_sum,0.0427295642181394,fixation_PupilSize_mean_sum,5;28
non-horizontal saccade_sum,0.0400701728826728,non-horizontal saccade_sum,5;28
Fixation Duration 250_sum,0.036724078390745,Fixation Duration 250_sum,5;28
fixation_PupilPeaksAmplitude_min_sum,0.031801512061862,fixation_PupilPeaksAmplitude_min_sum,5;28
Sub-scanNUniqueVisits_sum,0.0279523331606664,Sub-scanNUniqueVisits_sum,5;28
fixation_PupilPeaksAmplitude_sum_sum,0.024335232668566,fixation_PupilPeaksAmplitude_sum_sum,5;28
fixation_PupilSize_std_sum,0.023341402187556,fixation_PupilSize_std_sum,5;28
fixation_PupilPeaksAmplitude_median_sum,0.0167249417249417,fixation_PupilPeaksAmplitude_median_sum,5;28
Sub-scanDensity_sum,0.0167249417249417,Sub-scanDensity_sum,5;28
Sub-scanAverageWeightedDegree_sum,0.0136324943520087,Sub-scanAverageWeightedDegree_sum,5;28
fixation_PupilSize_sum_sum,0.0135290691238271,fixation_PupilSize_sum_sum,5;28
fixation_PupilPeaksAmplitude_mean_sum,0.0092916342916342,fixation_PupilPeaksAmplitude_mean_sum,5;28
Fixation Duration_sum,0.0083624708624708,Fixation Duration_sum,5;28
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,5;28
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,5;28
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,5;28
Fixation Count 250_sum,0.0,Fixation Count 250_sum,5;28
horizontal saccade_sum,0.5707374553356697,horizontal saccade_sum,6;28
Fixation Duration_sum,0.1086467734639751,Fixation Duration_sum,6;28
fixation_PupilSize_std_sum,0.0606799866209228,fixation_PupilSize_std_sum,6;28
saccadic amplitude_sum,0.0479176816688076,saccadic amplitude_sum,6;28
non-horizontal saccade_sum,0.0467902328438794,non-horizontal saccade_sum,6;28
fixation_NumberOfPupilPeaks_sum,0.0348426870748299,fixation_NumberOfPupilPeaks_sum,6;28
Sub-scanAverageWeightedDegree_sum,0.0282196969696969,Sub-scanAverageWeightedDegree_sum,6;28
Sub-scanNUniqueVisits_sum,0.0194948735127306,Sub-scanNUniqueVisits_sum,6;28
fixation_PupilSize_median_sum,0.0167974386724386,fixation_PupilSize_median_sum,6;28
fixation_PupilPeaksAmplitude_median_sum,0.0161255411255411,fixation_PupilPeaksAmplitude_median_sum,6;28
fixation_PupilPeaksAmplitude_mean_sum,0.0133313005336814,fixation_PupilPeaksAmplitude_mean_sum,6;28
fixation_PupilPeaksAmplitude_std_sum,0.0126913981080647,fixation_PupilPeaksAmplitude_std_sum,6;28
Fixation Count_sum,0.0111982924482924,Fixation Count_sum,6;28
Fixation Duration 250_sum,0.0107503607503607,Fixation Duration 250_sum,6;28
Sub-scanDensity_sum,0.0017762808711084,Sub-scanDensity_sum,6;28
SpaceTimeCluster_countUniqueClusters,0.0,SpaceTimeCluster_countUniqueClusters,6;28
IsfixationInSpatialCluster_sum,0.0,IsfixationInSpatialCluster_sum,6;28
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,6;28
Fixation Count 250_sum,0.0,Fixation Count 250_sum,6;28
fixation_PupilPeaksAmplitude_min_sum,0.0,fixation_PupilPeaksAmplitude_min_sum,6;28
horizontal saccade_sum,0.5640844978042558,horizontal saccade_sum,7;28
Sub-scanNUniqueVisits_sum,0.0956132977369904,Sub-scanNUniqueVisits_sum,7;28
Fixation Duration_sum,0.0597252758711092,Fixation Duration_sum,7;28
saccadic amplitude_sum,0.0402472785285285,saccadic amplitude_sum,7;28
fixation_NumberOfPupilPeaks_sum,0.0365365365365365,fixation_NumberOfPupilPeaks_sum,7;28
non-horizontal saccade_sum,0.0343481502335669,non-horizontal saccade_sum,7;28
fixation_PupilSize_std_sum,0.0330543375601514,fixation_PupilSize_std_sum,7;28
Fixation Duration 250_sum,0.0328022875816993,Fixation Duration 250_sum,7;28
fixation_PupilPeaksAmplitude_sum_sum,0.0269920990509225,fixation_PupilPeaksAmplitude_sum_sum,7;28
fixation_PupilSize_sum_sum,0.0237487487487487,fixation_PupilSize_sum_sum,7;28
Sub-scanNtranstions_min,0.0182682682682682,Sub-scanNtranstions_min,7;28
fixation_PupilPeaksAmplitude_min_sum,0.015169187044187,fixation_PupilPeaksAmplitude_min_sum,7;28
fixation_PupilSize_mean_sum,0.0102759009009009,fixation_PupilSize_mean_sum,7;28
IsfixationInSpatialCluster_sum,0.0091341341341341,IsfixationInSpatialCluster_sum,7;28
Fixation Count_sum,0.0,Fixation Count_sum,7;28
Fixation Count 250_sum,0.0,Fixation Count 250_sum,7;28
SpaceTimeCluster_countUniqueClusters,0.0,SpaceTimeCluster_countUniqueClusters,7;28
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,7;28
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,7;28
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,7;28
horizontal saccade_sum,0.5990116250954859,horizontal saccade_sum,8;28
Fixation Count_sum,0.0745326998585785,Fixation Count_sum,8;28
Sub-scanNUniqueVisits_sum,0.0652606273119093,Sub-scanNUniqueVisits_sum,8;28
fixation_PupilSize_max_sum,0.0633801925303622,fixation_PupilSize_max_sum,8;28
fixation_NumberOfPupilPeaks_sum,0.0396479500891265,fixation_NumberOfPupilPeaks_sum,8;28
fixation_PupilPeaksAmplitude_min_sum,0.0385248856082189,fixation_PupilPeaksAmplitude_min_sum,8;28
Fixation Count 250_sum,0.0235900782775782,Fixation Count 250_sum,8;28
Fixation Duration_sum,0.0220676314426314,Fixation Duration_sum,8;28
fixation_PupilSize_std_sum,0.0195201348673884,fixation_PupilSize_std_sum,8;28
fixation_PupilSize_sum_sum,0.0140797557464223,fixation_PupilSize_sum_sum,8;28
saccadic amplitude_sum,0.0110614693948027,saccadic amplitude_sum,8;28
Sub-scanAverageWeightedDegree_sum,0.0106190106190106,Sub-scanAverageWeightedDegree_sum,8;28
fixation_PupilPeaksAmplitude_median_sum,0.0092916342916342,fixation_PupilPeaksAmplitude_median_sum,8;28
fixation_PupilPeaksAmplitude_max_sum,0.0054301758847213,fixation_PupilPeaksAmplitude_max_sum,8;28
fixation_PupilSize_mean_sum,0.0039821289821289,fixation_PupilSize_mean_sum,8;28
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,8;28
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,8;28
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,8;28
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,8;28
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,8;28
horizontal saccade_sum,0.54858366256236,horizontal saccade_sum,9;28
Fixation Duration_sum,0.0831135227608923,Fixation Duration_sum,9;28
Fixation Duration 250_sum,0.0712934495262081,Fixation Duration 250_sum,9;28
Sub-scanNUniqueVisits_sum,0.0450860908355611,Sub-scanNUniqueVisits_sum,9;28
fixation_PupilSize_sum_sum,0.0402919630267827,fixation_PupilSize_sum_sum,9;28
non-horizontal saccade_sum,0.0369325790978304,non-horizontal saccade_sum,9;28
saccadic amplitude_sum,0.0319989106753812,saccadic amplitude_sum,9;28
fixation_PupilPeaksAmplitude_mean_sum,0.0299616693352391,fixation_PupilPeaksAmplitude_mean_sum,9;28
fixation_PupilSize_min_sum,0.0239642190747609,fixation_PupilSize_min_sum,9;28
fixation_PupilPeaksAmplitude_std_sum,0.0232208702603439,fixation_PupilPeaksAmplitude_std_sum,9;28
fixation_PupilPeaksAmplitude_max_sum,0.019078144078144,fixation_PupilPeaksAmplitude_max_sum,9;28
Sub-scanDensity_sum,0.0133547008547008,Sub-scanDensity_sum,9;28
Fixation Count_sum,0.0118708452041785,Fixation Count_sum,9;28
fixation_PupilPeaksAmplitude_min_sum,0.0111321750904187,fixation_PupilPeaksAmplitude_min_sum,9;28
Sub-scanAverageWeightedDegree_sum,0.0101171976171976,Sub-scanAverageWeightedDegree_sum,9;28
SpaceTimeCluster_countUniqueClusters,0.0,SpaceTimeCluster_countUniqueClusters,9;28
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,9;28
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,9;28
Fixation Count 250_sum,0.0,Fixation Count 250_sum,9;28
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,9;28
horizontal saccade_sum,0.6955990440104187,horizontal saccade_sum,0;29
Fixation Duration 250_sum,0.0477122993654348,Fixation Duration 250_sum,0;29
no saccade_sum,0.0469423234444549,no saccade_sum,0;29
Sub-scanAverageWeightedDegree_sum,0.037774202391425,Sub-scanAverageWeightedDegree_sum,0;29
Fixation Count_sum,0.0306812063915927,Fixation Count_sum,0;29
fixation_PupilPeaksAmplitude_mean_sum,0.0216237196429158,fixation_PupilPeaksAmplitude_mean_sum,0;29
fixation_PupilSize_std_sum,0.0180589023720897,fixation_PupilSize_std_sum,0;29
fixation_PupilSize_mean_sum,0.0154589111895942,fixation_PupilSize_mean_sum,0;29
fixation_PupilSize_max_sum,0.0136711459499813,fixation_PupilSize_max_sum,0;29
Fixation Duration_sum,0.0136711459499813,Fixation Duration_sum,0;29
fixation_PupilPeaksAmplitude_std_sum,0.0136566791288702,fixation_PupilPeaksAmplitude_std_sum,0;29
saccadic amplitude_sum,0.0135330535666481,saccadic amplitude_sum,0;29
fixation_PupilPeaksAmplitude_median_sum,0.011718125099984,fixation_PupilPeaksAmplitude_median_sum,0;29
fixation_PupilPeaksAmplitude_sum_sum,0.0091140972999875,fixation_PupilPeaksAmplitude_sum_sum,0;29
fixation_PupilSize_median_sum,0.0068355729749906,fixation_PupilSize_median_sum,0;29
fixation_PupilSize_min_sum,0.0039495712216301,fixation_PupilSize_min_sum,0;29
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,0;29
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,0;29
fixation_PupilPeaksAmplitude_min_sum,0.0,fixation_PupilPeaksAmplitude_min_sum,0;29
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,0;29
horizontal saccade_sum,0.605763802524666,horizontal saccade_sum,1;29
Fixation Duration_sum,0.1401799655825425,Fixation Duration_sum,1;29
fixation_PupilPeaksAmplitude_std_sum,0.0449549041010862,fixation_PupilPeaksAmplitude_std_sum,1;29
Sub-scanNUniqueVisits_sum,0.0440573552419623,Sub-scanNUniqueVisits_sum,1;29
fixation_PupilSize_median_sum,0.0362651843614889,fixation_PupilSize_median_sum,1;29
fixation_PupilPeaksAmplitude_median_sum,0.0331141213707371,fixation_PupilPeaksAmplitude_median_sum,1;29
fixation_PupilPeaksAmplitude_sum_sum,0.025633398656215,fixation_PupilPeaksAmplitude_sum_sum,1;29
Sub-scanAverageWeightedDegree_sum,0.0182281945999751,Sub-scanAverageWeightedDegree_sum,1;29
fixation_PupilPeaksAmplitude_min_sum,0.0126946355249826,fixation_PupilPeaksAmplitude_min_sum,1;29
Fixation Duration 250_sum,0.0119622527062336,Fixation Duration 250_sum,1;29
Sub-scanDensity_sum,0.0104964241038318,Sub-scanDensity_sum,1;29
fixation_PupilSize_max_sum,0.0068355729749906,fixation_PupilSize_max_sum,1;29
Fixation Count_sum,0.0050725757752633,Fixation Count_sum,1;29
fixation_PupilSize_std_sum,0.0047416124760244,fixation_PupilSize_std_sum,1;29
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,1;29
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,1;29
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,1;29
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,1;29
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,1;29
saccadic amplitude_sum,0.0,saccadic amplitude_sum,1;29
horizontal saccade_sum,0.5823901210611806,horizontal saccade_sum,2;29
Fixation Count 250_sum,0.0850553152759087,Fixation Count 250_sum,2;29
fixation_PupilSize_std_sum,0.0663140120516476,fixation_PupilSize_std_sum,2;29
saccadic amplitude_sum,0.0582613443017235,saccadic amplitude_sum,2;29
fixation_PupilPeaksAmplitude_min_sum,0.0359728863580543,fixation_PupilPeaksAmplitude_min_sum,2;29
Sub-scanNUniqueVisits_sum,0.0339696870414795,Sub-scanNUniqueVisits_sum,2;29
fixation_PupilSize_max_sum,0.0331056094213629,fixation_PupilSize_max_sum,2;29
Fixation Duration_sum,0.0323087039305159,Fixation Duration_sum,2;29
fixation_PupilPeaksAmplitude_median_sum,0.0171204665869777,fixation_PupilPeaksAmplitude_median_sum,2;29
fixation_NumberOfPupilPeaks_sum,0.016457658165422,fixation_NumberOfPupilPeaks_sum,2;29
Sub-scanNtranstions_sum,0.0120003757456202,Sub-scanNtranstions_sum,2;29
fixation_PupilPeaksAmplitude_std_sum,0.008210783404898,fixation_PupilPeaksAmplitude_std_sum,2;29
Fixation Duration 250_sum,0.0079240576352031,Fixation Duration 250_sum,2;29
fixation_PupilPeaksAmplitude_mean_sum,0.0073145147401875,fixation_PupilPeaksAmplitude_mean_sum,2;29
fixation_PupilSize_median_sum,0.0035944642798177,fixation_PupilSize_median_sum,2;29
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,2;29
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,2;29
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,2;29
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,2;29
Fixation Count_sum,0.0,Fixation Count_sum,2;29
horizontal saccade_sum,0.6073208282050476,horizontal saccade_sum,3;29
Fixation Count 250_sum,0.0801936206336018,Fixation Count 250_sum,3;29
Sub-scanAverageWeightedDegree_sum,0.0524930699911735,Sub-scanAverageWeightedDegree_sum,3;29
Fixation Count_sum,0.045108995379414,Fixation Count_sum,3;29
fixation_PupilSize_std_sum,0.041773089515025,fixation_PupilSize_std_sum,3;29
Sub-scanNUniqueVisits_sum,0.0283500084173994,Sub-scanNUniqueVisits_sum,3;29
Fixation Duration 250_sum,0.0268126006751362,Fixation Duration 250_sum,3;29
fixation_PupilSize_min_sum,0.0266376751474372,fixation_PupilSize_min_sum,3;29
Sub-scanDensity_sum,0.0221215587584839,Sub-scanDensity_sum,3;29
IsfixationInSpatialCluster_sum,0.0162525737817433,IsfixationInSpatialCluster_sum,3;29
saccadic amplitude_sum,0.0153872747146597,saccadic amplitude_sum,3;29
fixation_NumberOfPupilPeaks_sum,0.01026046324605,fixation_NumberOfPupilPeaks_sum,3;29
fixation_PupilSize_mean_sum,0.0101578586135895,fixation_PupilSize_mean_sum,3;29
fixation_PupilPeaksAmplitude_min_sum,0.0075142767670403,fixation_PupilPeaksAmplitude_min_sum,3;29
fixation_PupilPeaksAmplitude_median_sum,0.006771905742393,fixation_PupilPeaksAmplitude_median_sum,3;29
SpaceTimeCluster_countUniqueClusters,0.002844200411805,SpaceTimeCluster_countUniqueClusters,3;29
Fixation Duration_sum,0.0,Fixation Duration_sum,3;29
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,3;29
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,3;29
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,3;29
horizontal saccade_sum,0.5631876325574263,horizontal saccade_sum,4;29
fixation_PupilPeaksAmplitude_mean_sum,0.0567448851530805,fixation_PupilPeaksAmplitude_mean_sum,4;29
Fixation Count 250_sum,0.0558300945126096,Fixation Count 250_sum,4;29
Fixation Duration 250_sum,0.0473515650195345,Fixation Duration 250_sum,4;29
Fixation Duration_sum,0.0470908852114525,Fixation Duration_sum,4;29
fixation_PupilPeaksAmplitude_median_sum,0.037514458591975,fixation_PupilPeaksAmplitude_median_sum,4;29
saccadic amplitude_sum,0.034710182996235,saccadic amplitude_sum,4;29
fixation_PupilSize_min_sum,0.0308773041262458,fixation_PupilSize_min_sum,4;29
Fixation Count_sum,0.0264487953048306,Fixation Count_sum,4;29
fixation_PupilSize_std_sum,0.0250322253448921,fixation_PupilSize_std_sum,4;29
Sub-scanDensity_sum,0.020936231191957,Sub-scanDensity_sum,4;29
fixation_PupilPeaksAmplitude_min_sum,0.0127912867274569,fixation_PupilPeaksAmplitude_min_sum,4;29
non-horizontal saccade_sum,0.0126620818110179,non-horizontal saccade_sum,4;29
fixation_PupilPeaksAmplitude_std_sum,0.0102889077475365,fixation_PupilPeaksAmplitude_std_sum,4;29
fixation_PupilSize_mean_sum,0.0088433587251554,fixation_PupilSize_mean_sum,4;29
fixation_NumberOfPupilPeaks_sum,0.0063738454566601,fixation_NumberOfPupilPeaks_sum,4;29
fixation_PupilPeaksAmplitude_sum_sum,0.0033162595219332,fixation_PupilPeaksAmplitude_sum_sum,4;29
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,4;29
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,4;29
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,4;29
horizontal saccade_sum,0.6283456120006774,horizontal saccade_sum,5;29
Sub-scanAverageWeightedDegree_sum,0.0750880653797379,Sub-scanAverageWeightedDegree_sum,5;29
fixation_PupilPeaksAmplitude_median_sum,0.0556182951321442,fixation_PupilPeaksAmplitude_median_sum,5;29
fixation_PupilSize_min_sum,0.0396795330040027,fixation_PupilSize_min_sum,5;29
